ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
9544,70577,74486,21410,25267,AIPAC,Analyst,3,0,Neutral,CPG,Junior,Junior,Cubicle,26,Ineligible
9549,122073,121839,62935,58059,AIPAC,Associate,5,1,Positive,Automotive,Junior,Junior,Cubicle,2,Ineligible
9552,65249,71830,20752,19274,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,46,Ineligible
9556,71476,74889,16724,23118,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,46,Ineligible
9559,114367,118244,54958,57598,AIPAC,Associate,5,2,Neutral,Aerospace,Junior,Junior,Cubicle,26,Ineligible
9577,90896,96100,29112,35861,AIPAC,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,35,Ineligible
9579,130356,142143,63595,73535,AIPAC,Associate,7,3,Negative,CPG,Junior,Junior,Cubicle,45,Ineligible
9593,66245,70776,17070,20300,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,29,Ineligible
9595,84932,84582,23743,21131,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,38,Ineligible
9596,78127,79070,24394,25363,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,18,Ineligible
9600,74828,80179,22766,19842,AIPAC,Analyst,3,0,Neutral,CPG,Junior,Junior,Cubicle,3,Ineligible
9604,122641,136430,61518,66976,AIPAC,Associate,5,4,Neutral,Real Estate,Junior,Junior,Cubicle,32,Ineligible
9607,61926,64981,20305,22289,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,2,Ineligible
9610,376978,442054,290042,357948,AIPAC,VP,11,26,Neutral,Aerospace,VP,Senior,Shared,31,Ineligible
9612,135769,143518,67147,72779,AIPAC,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,44,Ineligible
9614,128901,141433,70455,71556,AIPAC,Associate,4,3,Positive,Real Estate,Junior,Junior,Cubicle,29,Ineligible
9623,127991,140407,64459,73587,AIPAC,Associate,4,4,Neutral,Law,Junior,Junior,Cubicle,4,Ineligible
9624,120336,124420,61176,63426,AIPAC,Associate,6,3,Negative,Aerospace,Junior,Junior,Cubicle,24,Ineligible
9632,62501,74073,15669,21107,AIPAC,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,35,Ineligible
9643,149606,162656,67659,83797,AIPAC,Associate,7,5,Neutral,CPG,Junior,Junior,Cubicle,43,Ineligible
9644,63452,62042,18681,18422,AIPAC,Analyst,1,0,Negative,Automotive,Junior,Junior,Cubicle,39,Ineligible
9648,59634,62347,16242,18028,AIPAC,Analyst,1,0,Neutral,CPG,Junior,Junior,Cubicle,39,Ineligible
9660,61702,62452,20708,19167,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,6,Ineligible
9662,74146,79970,19963,24947,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,5,Ineligible
9665,443023,469941,372822,370218,AIPAC,VP,11,33,Positive,Aerospace,VP,Senior,Shared,40,Ineligible
9668,67008,69425,21602,17784,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,35,Ineligible
9669,75634,86626,26343,28594,AIPAC,Analyst,3,0,Neutral,Automotive,Junior,Junior,Cubicle,6,Ineligible
9670,397647,410948,311703,328232,AIPAC,VP,12,28,Neutral,Media,VP,Senior,Shared,16,Ineligible
9675,82178,92853,24034,29313,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,2,Ineligible
9677,83342,85257,18867,28194,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,45,Ineligible
9678,137363,145988,67071,78350,AIPAC,Associate,5,2,Positive,Tech,Junior,Junior,Cubicle,5,Ineligible
9679,446332,499116,346432,410168,AIPAC,VP,14,32,Neutral,Tech,VP,Senior,Shared,36,Ineligible
9693,382970,450904,278649,388222,AIPAC,VP,10,28,Neutral,Aerospace,VP,Senior,Shared,33,Ineligible
9701,95197,98821,24996,30688,AIPAC,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,42,Ineligible
9702,69516,71645,21203,27304,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,38,Ineligible
9706,405442,429330,331791,333492,AIPAC,VP,14,27,Neutral,Real Estate,VP,Senior,Shared,3,Ineligible
9713,144654,157894,79604,75361,AIPAC,Associate,5,5,Neutral,Pharma,Junior,Junior,Cubicle,41,Ineligible
9715,76540,83408,26413,27944,AIPAC,Analyst,1,0,Positive,CPG,Junior,Junior,Cubicle,40,Ineligible
9721,139228,165067,76787,83227,AIPAC,Associate,5,5,Neutral,Pharma,Junior,Junior,Cubicle,6,Ineligible
9724,75328,79805,26433,25293,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,12,Ineligible
9732,119666,113714,59960,57417,AIPAC,Associate,5,2,Neutral,CPG,Junior,Junior,Cubicle,37,Ineligible
9733,3263091,4141454,9772000,12358555,AIPAC,MD,21,347,Neutral,Tech,Executive,Senior,Corner,11,Eligible
9735,56173,60080,18146,20492,AIPAC,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,19,Ineligible
9752,67289,68719,21215,21272,AIPAC,Analyst,3,0,Negative,Retail,Junior,Junior,Cubicle,36,Ineligible
9753,71402,72904,21724,22587,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,28,Ineligible
9756,421140,454615,326016,356901,AIPAC,VP,12,29,Positive,Aerospace,VP,Senior,Shared,19,Ineligible
9759,118397,129967,61475,65673,AIPAC,Associate,4,3,Neutral,Industrials,Junior,Junior,Cubicle,10,Ineligible
9771,77657,76233,23752,21546,AIPAC,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,23,Ineligible
9778,138612,143678,71245,65475,AIPAC,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,11,Ineligible
9793,65261,70014,22221,21965,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,17,Ineligible
9796,78616,86177,21640,23149,AIPAC,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,37,Ineligible
9799,57927,61298,16114,18932,AIPAC,Analyst,0,0,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
9801,108533,116122,51436,54181,AIPAC,Associate,4,2,Neutral,Pharma,Junior,Junior,Cubicle,19,Ineligible
9804,92084,101651,24887,35376,AIPAC,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,5,Ineligible
9805,83223,80449,28515,21092,AIPAC,Analyst,3,0,Positive,CPG,Junior,Junior,Cubicle,14,Ineligible
9811,127734,141738,72342,76297,AIPAC,Associate,4,4,Neutral,Pharma,Junior,Junior,Cubicle,45,Ineligible
9814,74618,73190,25686,19476,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,17,Ineligible
9815,124714,150736,64153,79638,AIPAC,Associate,4,3,Positive,Pharma,Junior,Junior,Cubicle,12,Ineligible
9816,146790,143346,72821,72294,AIPAC,Associate,6,3,Positive,Media,Junior,Junior,Cubicle,28,Ineligible
9821,120637,136412,57343,75070,AIPAC,Associate,5,3,Neutral,Law,Junior,Junior,Cubicle,13,Ineligible
9823,444684,500880,344796,404765,AIPAC,VP,13,31,Positive,Industrials,VP,Senior,Shared,1,Ineligible
9828,125879,140702,66310,73255,AIPAC,Associate,4,3,Positive,Aerospace,Junior,Junior,Cubicle,32,Ineligible
9842,119281,128460,56994,70086,AIPAC,Associate,2,3,Positive,Media,Junior,Junior,Cubicle,23,Ineligible
9843,135201,148132,69973,71238,AIPAC,Associate,6,4,Neutral,Industrials,Junior,Junior,Cubicle,23,Ineligible
9844,71884,71340,23276,21143,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,14,Ineligible
9851,63830,66735,19976,16920,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,12,Ineligible
9871,122499,126910,59285,60760,AIPAC,Associate,5,3,Neutral,Real Estate,Junior,Junior,Cubicle,16,Ineligible
9880,72673,75204,21064,20209,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,9,Ineligible
9886,67369,75999,18166,21975,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
9893,124915,127487,61083,61588,AIPAC,Associate,5,4,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
9909,77298,88479,26631,27702,AIPAC,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,8,Ineligible
9911,431353,473800,348491,387170,AIPAC,VP,13,31,Neutral,Law,VP,Senior,Shared,47,Ineligible
9921,111811,121078,59249,65970,AIPAC,Associate,3,3,Neutral,Automotive,Junior,Junior,Cubicle,14,Ineligible
9924,59884,65415,15909,20192,AIPAC,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,45,Ineligible
9929,133899,142354,61131,67306,AIPAC,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
9931,91876,97350,21955,31995,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,26,Ineligible
9932,64871,67599,17488,24835,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,1,Ineligible
9933,122158,135340,57833,61046,AIPAC,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,45,Ineligible
9935,74859,74483,22107,21703,AIPAC,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
9940,77089,81094,23120,22877,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,25,Ineligible
9942,62543,60476,19565,20153,AIPAC,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,10,Ineligible
9947,62049,63170,19596,17009,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,6,Ineligible
9948,66702,72196,19460,22994,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,12,Ineligible
9952,3320747,4152750,9861678,12713153,AIPAC,MD,22,353,Neutral,Industrials,Executive,Senior,Corner,37,Eligible
9958,128940,150319,65738,78015,AIPAC,Associate,5,2,Positive,Automotive,Junior,Junior,Cubicle,25,Ineligible
9964,61676,64622,17151,17910,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,11,Ineligible
9972,67689,72591,21647,20444,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,14,Ineligible
9977,73723,78695,24291,23682,AIPAC,Analyst,3,0,Negative,Real Estate,Junior,Junior,Cubicle,26,Ineligible
9992,72076,76628,22328,22117,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
9997,66640,69747,22068,20631,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,18,Ineligible
9998,78509,74191,27059,25721,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
10000,108763,124847,53962,61196,AIPAC,Associate,4,3,Neutral,Law,Junior,Junior,Cubicle,1,Ineligible
10008,77645,77865,23550,27136,AIPAC,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,24,Ineligible
10009,152677,156078,77312,81716,AIPAC,Associate,6,4,Positive,Tech,Junior,Junior,Cubicle,5,Ineligible
10018,76132,74273,26301,23182,AIPAC,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,33,Ineligible
10020,89462,101206,26090,35090,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
10024,67056,63588,21251,20675,AIPAC,Analyst,3,0,Neutral,Industrials,Junior,Junior,Cubicle,23,Ineligible
10026,103779,107001,55880,52454,AIPAC,Associate,3,2,Neutral,CPG,Junior,Junior,Cubicle,32,Ineligible
10032,70025,71767,21249,19144,AIPAC,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,21,Ineligible
10037,70159,72637,22179,21208,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
10038,3064338,3577745,9220251,10625502,AIPAC,MD,22,323,Neutral,Pharma,Executive,Senior,Corner,2,Eligible
10040,88980,96726,27753,31401,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,39,Ineligible
10048,133751,149495,64828,65116,AIPAC,Associate,4,5,Neutral,Law,Junior,Junior,Cubicle,23,Ineligible
10065,3300089,4288679,9802701,13041774,AIPAC,MD,18,354,Neutral,Retail,Executive,Senior,Corner,36,Ineligible
10066,73462,74021,22605,20445,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,18,Ineligible
10069,73841,78568,15782,26137,AIPAC,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,13,Ineligible
10070,62043,65683,18119,18875,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,26,Ineligible
10071,427112,485782,308536,374670,AIPAC,VP,11,30,Positive,Media,VP,Senior,Shared,3,Ineligible
10079,134612,142576,69815,69557,AIPAC,Associate,5,4,Positive,Automotive,Junior,Junior,Cubicle,29,Ineligible
10087,94217,99648,26113,30026,AIPAC,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,42,Ineligible
10090,90211,86663,26435,24704,AIPAC,Analyst,3,0,Positive,CPG,Junior,Junior,Cubicle,25,Ineligible
10095,77664,86682,19187,23129,AIPAC,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,1,Ineligible
10101,107236,122364,52065,66125,AIPAC,Associate,4,2,Neutral,Industrials,Junior,Junior,Cubicle,29,Ineligible
10104,72662,82529,25607,25247,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,46,Ineligible
10113,430453,441994,369448,354041,AIPAC,VP,11,33,Negative,Industrials,VP,Senior,Shared,37,Ineligible
10116,61302,62699,16610,19033,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,14,Ineligible
10120,76303,75759,21835,24282,AIPAC,Analyst,1,0,Positive,Automotive,Junior,Junior,Cubicle,25,Ineligible
10122,77246,79309,22085,24887,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,38,Ineligible
10124,425952,495038,339777,364010,AIPAC,VP,11,31,Neutral,Real Estate,VP,Senior,Shared,28,Ineligible
10127,3427155,3991570,10152286,12028609,AIPAC,MD,19,368,Neutral,Pharma,Executive,Senior,Corner,13,Ineligible
10130,413738,454814,327791,370970,AIPAC,VP,10,30,Positive,Tech,VP,Senior,Shared,30,Ineligible
10134,126227,133532,61956,70478,AIPAC,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,38,Ineligible
10136,80085,84008,22950,27958,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,5,Ineligible
10137,449830,459623,385999,376746,AIPAC,VP,15,32,Neutral,Media,VP,Senior,Shared,47,Ineligible
10138,125380,146939,62201,69764,AIPAC,Associate,3,4,Neutral,Media,Junior,Junior,Cubicle,31,Ineligible
10139,439711,490292,362858,400203,AIPAC,VP,11,33,Neutral,Media,VP,Senior,Shared,25,Ineligible
10144,3234851,3721981,9752767,11244694,AIPAC,MD,19,345,Neutral,CPG,Executive,Senior,Corner,17,Ineligible
10154,59046,62345,21503,19843,AIPAC,Analyst,2,0,Negative,CPG,Junior,Junior,Cubicle,5,Ineligible
10156,79534,80813,27353,26467,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,35,Ineligible
10160,3459495,4271036,10257778,12853698,AIPAC,MD,19,370,Positive,Aerospace,Executive,Senior,Corner,14,Ineligible
10162,3268810,4087178,9906032,12298729,AIPAC,MD,18,350,Neutral,CPG,Executive,Senior,Corner,45,Ineligible
10164,140175,156251,68797,76768,AIPAC,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,40,Ineligible
10166,3378377,4569729,9990512,13581818,AIPAC,MD,22,359,Positive,Media,Executive,Senior,Corner,6,Eligible
10179,61847,61373,17171,18276,AIPAC,Analyst,1,0,Neutral,Automotive,Junior,Junior,Cubicle,15,Ineligible
10185,131866,136878,64867,62698,AIPAC,Associate,5,4,Neutral,Real Estate,Junior,Junior,Cubicle,8,Ineligible
10194,122576,137625,55915,65208,AIPAC,Associate,5,3,Neutral,CPG,Junior,Junior,Cubicle,9,Ineligible
10195,63627,65541,19492,20757,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,12,Ineligible
10203,81365,84205,26405,25606,AIPAC,Analyst,2,0,Positive,Aerospace,Junior,Junior,Cubicle,5,Ineligible
10205,121231,136118,64138,68932,AIPAC,Associate,5,3,Negative,Industrials,Junior,Junior,Cubicle,3,Ineligible
10216,65483,73045,19577,26700,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,8,Ineligible
10220,3215743,4044112,9488681,12074749,AIPAC,MD,18,342,Positive,Law,Executive,Senior,Corner,34,Ineligible
10225,78524,89853,24297,25329,AIPAC,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,8,Ineligible
10230,83551,89360,27052,30307,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,11,Ineligible
10233,75233,79640,23006,24544,AIPAC,Analyst,3,0,Neutral,CPG,Junior,Junior,Cubicle,25,Ineligible
10245,81428,85113,24706,24832,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,26,Ineligible
10249,67581,71974,17445,24052,AIPAC,Analyst,3,0,Negative,Pharma,Junior,Junior,Cubicle,33,Ineligible
10250,66659,72275,19709,25833,AIPAC,Analyst,2,0,Neutral,CPG,Junior,Junior,Cubicle,43,Ineligible
10251,68983,67528,18665,17269,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,26,Ineligible
10253,60066,66059,17679,21077,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,46,Ineligible
10258,83714,84066,24701,30259,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
10260,80349,87600,24533,23886,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,2,Ineligible
10266,78389,80271,17555,21425,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,28,Ineligible
10270,71819,75839,20653,20274,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,31,Ineligible
10271,134039,136311,66419,67861,AIPAC,Associate,4,4,Positive,CPG,Junior,Junior,Cubicle,10,Ineligible
10273,87194,99112,27877,27557,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,24,Ineligible
10277,133376,147042,61723,80783,AIPAC,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,41,Ineligible
10279,60819,60390,18276,17359,AIPAC,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,9,Ineligible
10283,356136,387589,275142,312046,AIPAC,VP,15,21,Neutral,Pharma,VP,Senior,Shared,38,Ineligible
10289,89998,86415,24689,24053,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,25,Ineligible
10290,78480,78319,27437,26577,AIPAC,Analyst,3,0,Neutral,Aerospace,Junior,Junior,Cubicle,9,Ineligible
10292,156029,175402,71039,94964,AIPAC,Associate,8,5,Negative,Real Estate,Junior,Junior,Cubicle,13,Ineligible
10299,81505,85053,24878,21325,AIPAC,Analyst,2,0,Positive,Industrials,Junior,Junior,Cubicle,4,Ineligible
10306,68701,75847,22311,24776,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,20,Ineligible
10309,2911919,3799855,8808996,11431637,AIPAC,MD,25,303,Neutral,Media,Executive,Senior,Corner,36,Eligible
10313,78736,78030,24420,28784,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,11,Ineligible
10319,122947,124794,57946,58930,AIPAC,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,19,Ineligible
10323,3409873,4309364,10307950,12989136,AIPAC,MD,22,364,Negative,Law,Executive,Senior,Corner,21,Eligible
10324,73835,83168,19777,22270,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,10,Ineligible
10336,69299,69044,21073,20310,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,19,Ineligible
10342,123752,132439,59000,67918,AIPAC,Associate,3,3,Positive,Automotive,Junior,Junior,Cubicle,15,Ineligible
10348,69774,82387,20322,27145,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,17,Ineligible
10357,71639,64946,21979,16541,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,4,Ineligible
10376,74869,75605,27719,18543,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,42,Ineligible
10379,63335,68842,19799,17219,AIPAC,Analyst,2,0,Neutral,Aerospace,Junior,Junior,Cubicle,4,Ineligible
10389,68653,78232,23668,26354,AIPAC,Analyst,2,0,Neutral,Industrials,Junior,Junior,Cubicle,17,Ineligible
10394,127159,134556,64362,67660,AIPAC,Associate,6,3,Neutral,Tech,Junior,Junior,Cubicle,7,Ineligible
10399,135935,141532,60669,69117,AIPAC,Associate,5,5,Neutral,Real Estate,Junior,Junior,Cubicle,45,Ineligible
10401,120741,125231,62271,63404,AIPAC,Associate,5,3,Neutral,CPG,Junior,Junior,Cubicle,7,Ineligible
10407,128379,143806,62784,67237,AIPAC,Associate,5,4,Neutral,CPG,Junior,Junior,Cubicle,26,Ineligible
10408,132230,142945,68069,68884,AIPAC,Associate,4,4,Positive,Pharma,Junior,Junior,Cubicle,40,Ineligible
10411,403535,446308,320197,367510,AIPAC,VP,15,26,Neutral,Tech,VP,Senior,Shared,12,Ineligible
10415,52409,55711,14020,14398,AIPAC,Analyst,1,0,Negative,Retail,Junior,Junior,Cubicle,37,Ineligible
10423,51692,52851,14358,13750,AIPAC,Analyst,1,0,Negative,Aerospace,Junior,Junior,Cubicle,19,Ineligible
10433,415200,469424,334128,383099,AIPAC,VP,12,30,Neutral,Tech,VP,Senior,Shared,5,Ineligible
10436,121243,128652,60660,59128,AIPAC,Associate,5,4,Negative,Law,Junior,Junior,Cubicle,24,Ineligible
10443,76148,74957,21781,22716,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,19,Ineligible
10447,433429,516871,347479,405723,AIPAC,VP,13,31,Neutral,Pharma,VP,Senior,Shared,29,Ineligible
10452,87884,94450,24342,27445,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,44,Ineligible
10457,113138,129784,61122,64253,AIPAC,Associate,4,2,Negative,Aerospace,Junior,Junior,Cubicle,22,Ineligible
10459,73934,78389,25593,24668,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,23,Ineligible
10463,71734,81946,21977,23733,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,17,Ineligible
10464,126731,134085,60971,71491,AIPAC,Associate,5,2,Positive,Automotive,Junior,Junior,Cubicle,27,Ineligible
10466,137048,138896,74559,65868,AIPAC,Associate,4,4,Positive,Tech,Junior,Junior,Cubicle,13,Ineligible
10468,434954,490527,331439,390080,AIPAC,VP,14,31,Neutral,Tech,VP,Senior,Shared,43,Ineligible
10470,85059,89656,25818,29920,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,6,Ineligible
10477,85727,88045,26482,34113,AIPAC,Analyst,3,0,Positive,Automotive,Junior,Junior,Cubicle,30,Ineligible
10482,3447648,4417133,10313697,13160924,AIPAC,MD,20,370,Negative,Law,Executive,Senior,Corner,3,Ineligible
10487,388123,445476,317607,354654,AIPAC,VP,11,28,Neutral,Real Estate,VP,Senior,Shared,37,Ineligible
10494,71190,71695,21607,22956,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,9,Ineligible
10496,125008,136162,74122,69044,AIPAC,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,38,Ineligible
10497,453275,518740,368221,396519,AIPAC,VP,13,33,Positive,Aerospace,VP,Senior,Shared,14,Ineligible
10498,123552,137671,62287,68125,AIPAC,Associate,4,4,Neutral,Aerospace,Junior,Junior,Cubicle,33,Ineligible
10518,3062147,3684660,9129548,11139523,AIPAC,MD,25,319,Positive,Tech,Executive,Senior,Corner,28,Eligible
10519,82567,80157,28374,23814,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,16,Ineligible
10524,438355,502833,334258,415831,AIPAC,VP,11,33,Neutral,Automotive,VP,Senior,Shared,35,Ineligible
10526,76956,83906,22540,26365,AIPAC,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,38,Ineligible
10528,153293,159383,78923,77759,AIPAC,Associate,7,4,Positive,Tech,Junior,Junior,Cubicle,42,Ineligible
10530,61624,64111,17730,20097,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,18,Ineligible
10533,76252,74896,21572,22956,AIPAC,Analyst,2,0,Positive,Automotive,Junior,Junior,Cubicle,44,Ineligible
10535,64849,69779,17612,22381,AIPAC,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,30,Ineligible
10537,69077,77582,17778,25703,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,24,Ineligible
10538,133680,139842,75831,63982,AIPAC,Associate,6,2,Positive,CPG,Junior,Junior,Cubicle,46,Ineligible
10545,135945,148400,66926,73181,AIPAC,Associate,5,3,Positive,Media,Junior,Junior,Cubicle,10,Ineligible
10547,68740,71961,20463,21533,AIPAC,Analyst,2,0,Neutral,Automotive,Junior,Junior,Cubicle,14,Ineligible
10554,65809,68232,16389,21742,AIPAC,Analyst,1,0,Negative,CPG,Junior,Junior,Cubicle,12,Ineligible
10560,87572,91081,20784,29200,AIPAC,Analyst,2,0,Positive,CPG,Junior,Junior,Cubicle,1,Ineligible
